SNR,Accuracy
-20.0,0.10009017132551848
-18.0,0.08776844070961717
-16.0,0.08586094260382642
-14.0,0.09995477159656264
-12.0,0.11756817165847117
-10.0,0.16927322907083717
-8.0,0.2961944062356717
-6.0,0.4203284509542832
-4.0,0.4647824136384029
-2.0,0.5475517890772128
0.0,0.6104018912529551
2.0,0.6801007556675063
4.0,0.71548900327562
6.0,0.7161172161172161
8.0,0.7186206896551725
10.0,0.7231536021748981
12.0,0.7612424663885026
14.0,0.7196765498652291
16.0,0.6894409937888198
18.0,0.7179031541537094
