SNR,Accuracy
-20.0,0.10279531109107304
-18.0,0.0873015873015873
-16.0,0.10125991600559962
-14.0,0.11623699683401176
-12.0,0.11443898077782745
-10.0,0.17617295308187672
-8.0,0.3035304906006419
-6.0,0.4434087882822903
-4.0,0.5334230596680125
-2.0,0.5847457627118644
0.0,0.5754137115839244
2.0,0.5902602854743912
4.0,0.5844642021525503
6.0,0.5824175824175825
8.0,0.5609195402298851
10.0,0.5781603987313094
12.0,0.6105702364394993
14.0,0.5655884995507637
16.0,0.5510204081632653
18.0,0.5721901377165705
