epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.377408504486084,0.4692857265472412,1.2379801273345947,0.5145000219345093,23.38,0.0010000000474974513,2025-06-02T01:58:51.291985
2,1.2329977750778198,0.5220065116882324,1.2004770040512085,0.5371817946434021,4.43,0.0010000000474974513,2025-06-02T01:58:55.758653
3,1.2020542621612549,0.5353441834449768,1.1743085384368896,0.5458636283874512,5.64,0.0010000000474974513,2025-06-02T01:59:01.436075
4,1.1782276630401611,0.5453571677207947,1.1496292352676392,0.5573636293411255,4.69,0.0010000000474974513,2025-06-02T01:59:06.162411
5,1.1576848030090332,0.5545064806938171,1.1429988145828247,0.560590922832489,3.26,0.0010000000474974513,2025-06-02T01:59:09.461862
6,1.1464017629623413,0.558876633644104,1.1356244087219238,0.5596363544464111,3.43,0.0010000000474974513,2025-06-02T01:59:12.932651
7,1.1361682415008545,0.5627142786979675,1.1369481086730957,0.5641818046569824,2.21,0.0010000000474974513,2025-06-02T01:59:15.178076
8,1.1277413368225098,0.5654675364494324,1.1222676038742065,0.5668636560440063,2.21,0.0010000000474974513,2025-06-02T01:59:17.430301
9,1.118812918663025,0.567409098148346,1.1263426542282104,0.568045437335968,3.93,0.0010000000474974513,2025-06-02T01:59:21.400491
10,1.1102771759033203,0.5720584392547607,1.1225841045379639,0.5660908818244934,5.2,0.0010000000474974513,2025-06-02T01:59:26.641740
11,1.103569746017456,0.5739350914955139,1.1153658628463745,0.5740454792976379,4.21,0.0010000000474974513,2025-06-02T01:59:30.906327
12,1.098147988319397,0.5755714178085327,1.1148484945297241,0.5723636150360107,5.07,0.0010000000474974513,2025-06-02T01:59:36.011809
13,1.0905168056488037,0.5793376564979553,1.1216028928756714,0.5665000081062317,4.99,0.0010000000474974513,2025-06-02T01:59:41.047337
14,1.0837407112121582,0.5810649394989014,1.1203689575195312,0.5680909156799316,2.99,0.0010000000474974513,2025-06-02T01:59:44.095979
15,1.0756295919418335,0.5841363668441772,1.117250680923462,0.5732272863388062,5.37,0.0010000000474974513,2025-06-02T01:59:49.529927
16,1.0685757398605347,0.5855324864387512,1.1206625699996948,0.5704545378684998,2.93,0.0007000000332482159,2025-06-02T01:59:52.520562
17,1.04621160030365,0.5940324664115906,1.1242166757583618,0.5722727179527283,2.15,0.0007000000332482159,2025-06-02T01:59:54.707279
18,1.0351378917694092,0.5980194807052612,1.1296948194503784,0.5725454688072205,2.35,0.0007000000332482159,2025-06-02T01:59:57.097009
19,1.0230809450149536,0.602766215801239,1.1351796388626099,0.5722727179527283,5.13,0.0007000000332482159,2025-06-02T02:00:02.288011
20,1.011258602142334,0.6068506240844727,1.151084303855896,0.5711818337440491,4.56,0.0007000000332482159,2025-06-02T02:00:06.909096
21,1.0003997087478638,0.6111558675765991,1.1605685949325562,0.5700454711914062,4.39,0.0004900000058114529,2025-06-02T02:00:11.347907
22,0.9770094156265259,0.6196883320808411,1.1635754108428955,0.5707727074623108,5.18,0.0004900000058114529,2025-06-02T02:00:16.578362
23,0.9618687033653259,0.625,1.1777430772781372,0.5707272887229919,3.16,0.0004900000058114529,2025-06-02T02:00:19.801037
24,0.9496208429336548,0.628818154335022,1.1811177730560303,0.5755000114440918,2.2,0.0004900000058114529,2025-06-02T02:00:22.039261
25,0.938135027885437,0.6337013244628906,1.2018495798110962,0.5730000138282776,2.15,0.0004900000058114529,2025-06-02T02:00:24.224050
26,0.9259273409843445,0.6384025812149048,1.2284115552902222,0.5733636617660522,5.32,0.0004900000058114529,2025-06-02T02:00:29.588186
27,0.9163102507591248,0.6421558260917664,1.2432037591934204,0.568045437335968,2.67,0.0004900000058114529,2025-06-02T02:00:32.303564
28,0.9028552174568176,0.647844135761261,1.2839155197143555,0.5730909109115601,3.74,0.0004900000058114529,2025-06-02T02:00:36.088313
29,0.8923631310462952,0.6513181924819946,1.2897300720214844,0.5696818232536316,5.3,0.0003429999924264848,2025-06-02T02:00:41.447005
30,0.8767591118812561,0.6574870347976685,1.3126754760742188,0.5705454349517822,5.27,0.0003429999924264848,2025-06-02T02:00:46.771040
31,0.8631006479263306,0.6627143025398254,1.2872166633605957,0.5738636255264282,5.39,0.0003429999924264848,2025-06-02T02:00:52.217699
32,0.8518686890602112,0.6675324440002441,1.319858193397522,0.5763636231422424,4.58,0.0003429999924264848,2025-06-02T02:00:56.849268
33,0.8420094847679138,0.6700649261474609,1.3188230991363525,0.5759090781211853,2.47,0.0003429999924264848,2025-06-02T02:00:59.359569
34,0.8337699174880981,0.6748376488685608,1.341120958328247,0.5726818442344666,5.48,0.0003429999924264848,2025-06-02T02:01:04.892011
35,0.8252848386764526,0.6777142882347107,1.3939106464385986,0.5716363787651062,2.61,0.0003429999924264848,2025-06-02T02:01:07.557736
36,0.8168342113494873,0.6803441643714905,1.4507837295532227,0.5699999928474426,5.02,0.0003429999924264848,2025-06-02T02:01:12.618545
37,0.8095378279685974,0.6842142939567566,1.4611480236053467,0.5695909261703491,4.16,0.00024009999469853938,2025-06-02T02:01:16.824658
38,0.799761950969696,0.689201295375824,1.557359218597412,0.5699545741081238,4.1,0.00024009999469853938,2025-06-02T02:01:20.970326
39,0.7860897779464722,0.6932467818260193,1.654524326324463,0.569454550743103,2.8,0.00024009999469853938,2025-06-02T02:01:23.817749
40,0.7748680710792542,0.6975194811820984,1.73354172706604,0.5655909180641174,3.0,0.00024009999469853938,2025-06-02T02:01:26.855096
41,0.7666783928871155,0.7004870176315308,1.8492038249969482,0.565500020980835,5.12,0.00024009999469853938,2025-06-02T02:01:32.016937
42,0.7600148320198059,0.7022272944450378,1.8310829401016235,0.5660454630851746,5.04,0.00016806999337859452,2025-06-02T02:01:37.106679
43,0.7552680969238281,0.7058960795402527,1.7940912246704102,0.5682272911071777,4.35,0.00016806999337859452,2025-06-02T02:01:41.507614
44,0.7430305480957031,0.7098636627197266,1.7814236879348755,0.5680000185966492,4.86,0.00016806999337859452,2025-06-02T02:01:46.413476
45,0.7328861355781555,0.713993489742279,1.8363009691238403,0.5659090876579285,3.16,0.00016806999337859452,2025-06-02T02:01:49.624843
46,0.7249464988708496,0.7174415588378906,1.8331257104873657,0.5666818022727966,5.27,0.00016806999337859452,2025-06-02T02:01:54.955003
47,0.7176293730735779,0.7193506360054016,1.8426342010498047,0.5672727227210999,4.64,0.00011764899682020769,2025-06-02T02:01:59.652972
48,0.7129112482070923,0.7226039171218872,1.8958251476287842,0.5624091029167175,3.8,0.00011764899682020769,2025-06-02T02:02:03.489399
49,0.7046107649803162,0.7248376607894897,1.9195605516433716,0.5644999742507935,2.58,0.00011764899682020769,2025-06-02T02:02:06.111316
50,0.6976820826530457,0.7280584573745728,1.908461093902588,0.5643181800842285,2.94,0.00011764899682020769,2025-06-02T02:02:09.090763
51,0.6905989050865173,0.7302922010421753,1.986221432685852,0.5604545474052429,3.8,0.00011764899682020769,2025-06-02T02:02:12.926372
52,0.6852003335952759,0.7329545617103577,1.972882866859436,0.5645454525947571,3.73,8.235429413616657e-05,2025-06-02T02:02:16.711216
53,0.6809102296829224,0.7340454459190369,1.989144206047058,0.5659545660018921,5.41,8.235429413616657e-05,2025-06-02T02:02:22.174964
54,0.6734115481376648,0.7377012968063354,1.9959856271743774,0.5662272572517395,4.07,8.235429413616657e-05,2025-06-02T02:02:26.286002
55,0.6666147708892822,0.7396558523178101,2.027191162109375,0.5649999976158142,5.4,8.235429413616657e-05,2025-06-02T02:02:31.737656
56,0.6622428297996521,0.7411558628082275,2.0525009632110596,0.5647727251052856,5.17,8.235429413616657e-05,2025-06-02T02:02:36.963996
57,0.657743513584137,0.7430389523506165,2.0754342079162598,0.565818190574646,4.59,5.764800516772084e-05,2025-06-02T02:02:41.620262
58,0.6534824371337891,0.7448506355285645,2.0309977531433105,0.5676817893981934,3.1,5.764800516772084e-05,2025-06-02T02:02:44.766543
59,0.6487784385681152,0.7462857365608215,2.064814805984497,0.5659090876579285,2.65,5.764800516772084e-05,2025-06-02T02:02:47.454909
60,0.6448166966438293,0.7477272748947144,2.119966506958008,0.5646818280220032,3.59,5.764800516772084e-05,2025-06-02T02:02:51.081115
61,0.639349639415741,0.7503961324691772,2.1460442543029785,0.5638636350631714,4.23,5.764800516772084e-05,2025-06-02T02:02:55.371427
62,0.6348989009857178,0.7511688470840454,2.172067403793335,0.5630000233650208,2.22,4.035360325360671e-05,2025-06-02T02:02:57.648568
