epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,2.063652276992798,0.2508571445941925,1.7999966144561768,0.32927271723747253,3.16,0.0010000000474974513,2025-06-02T12:15:40.408282
2,1.8045395612716675,0.32048702239990234,1.7037231922149658,0.353409081697464,1.06,0.0010000000474974513,2025-06-02T12:15:41.482656
3,1.7252988815307617,0.3459870219230652,1.637882947921753,0.3822272717952728,1.32,0.0010000000474974513,2025-06-02T12:15:42.820738
4,1.6827083826065063,0.3600909113883972,1.6143790483474731,0.38295453786849976,1.14,0.0010000000474974513,2025-06-02T12:15:43.976600
5,1.65924870967865,0.36957791447639465,1.6011579036712646,0.39013636112213135,1.34,0.0010000000474974513,2025-06-02T12:15:45.330572
6,1.6402634382247925,0.374136358499527,1.5901941061019897,0.39636364579200745,0.74,0.0010000000474974513,2025-06-02T12:15:46.088869
7,1.6265438795089722,0.3794545531272888,1.5890507698059082,0.3962727189064026,0.85,0.0010000000474974513,2025-06-02T12:15:46.956932
8,1.6159274578094482,0.3836493492126465,1.5755447149276733,0.4005908966064453,0.75,0.0010000000474974513,2025-06-02T12:15:47.718253
9,1.6036863327026367,0.3881103992462158,1.571545124053955,0.40436363220214844,1.25,0.0010000000474974513,2025-06-02T12:15:48.985808
10,1.5908377170562744,0.39191558957099915,1.5610939264297485,0.4033181965351105,1.51,0.0010000000474974513,2025-06-02T12:15:50.505802
11,1.5813398361206055,0.3946039080619812,1.5436720848083496,0.41504544019699097,1.22,0.0010000000474974513,2025-06-02T12:15:51.737814
12,1.565024495124817,0.40016233921051025,1.5319777727127075,0.4126363694667816,0.83,0.0010000000474974513,2025-06-02T12:15:52.581863
13,1.5526549816131592,0.40405845642089844,1.525488257408142,0.4155454635620117,1.44,0.0010000000474974513,2025-06-02T12:15:54.038750
14,1.5390604734420776,0.4065714180469513,1.5117183923721313,0.4193636476993561,0.85,0.0010000000474974513,2025-06-02T12:15:54.903834
15,1.527833342552185,0.41029220819473267,1.5078022480010986,0.4267272651195526,1.16,0.0010000000474974513,2025-06-02T12:15:56.072366
16,1.5217790603637695,0.4128636419773102,1.50946044921875,0.4207727313041687,1.33,0.0010000000474974513,2025-06-02T12:15:57.412486
17,1.516295075416565,0.4135779142379761,1.50791597366333,0.4215908944606781,0.61,0.0010000000474974513,2025-06-02T12:15:58.064681
18,1.5123316049575806,0.41490909457206726,1.5072757005691528,0.4220454692840576,1.09,0.0010000000474974513,2025-06-02T12:15:59.178507
19,1.5076643228530884,0.4161947965621948,1.510002613067627,0.4206363558769226,0.77,0.0010000000474974513,2025-06-02T12:15:59.960711
20,1.5036073923110962,0.41876623034477234,1.511756420135498,0.4224090874195099,1.26,0.0007000000332482159,2025-06-02T12:16:01.241135
21,1.4876059293746948,0.4237727224826813,1.5059924125671387,0.4245454668998718,0.7,0.0007000000332482159,2025-06-02T12:16:01.962833
22,1.481773853302002,0.4257727265357971,1.5027563571929932,0.428090900182724,1.33,0.0007000000332482159,2025-06-02T12:16:03.304084
23,1.4766861200332642,0.42728570103645325,1.5061759948730469,0.42472726106643677,1.45,0.0007000000332482159,2025-06-02T12:16:04.766078
24,1.4736194610595703,0.4288052022457123,1.500491976737976,0.4265909194946289,1.24,0.0007000000332482159,2025-06-02T12:16:06.022399
25,1.470553994178772,0.4309026002883911,1.5056496858596802,0.42527273297309875,0.99,0.0007000000332482159,2025-06-02T12:16:07.023889
26,1.4669381380081177,0.43066883087158203,1.5057353973388672,0.42568182945251465,0.99,0.0007000000332482159,2025-06-02T12:16:08.026374
27,1.464979648590088,0.4334025979042053,1.5067259073257446,0.42399999499320984,0.98,0.0004900000058114529,2025-06-02T12:16:09.021724
28,1.4511431455612183,0.4377662241458893,1.5017063617706299,0.43036362528800964,0.65,0.0004900000058114529,2025-06-02T12:16:09.686399
29,1.4496629238128662,0.4395454525947571,1.5010846853256226,0.4323636293411255,1.33,0.0004900000058114529,2025-06-02T12:16:11.032505
30,1.4463119506835938,0.43899351358413696,1.5042686462402344,0.43040910363197327,0.66,0.0004900000058114529,2025-06-02T12:16:11.709678
31,1.4444124698638916,0.44094157218933105,1.503612756729126,0.4296363592147827,0.93,0.0004900000058114529,2025-06-02T12:16:12.652938
32,1.4419971704483032,0.44062337279319763,1.5064750909805298,0.42859092354774475,1.26,0.0004900000058114529,2025-06-02T12:16:13.935851
33,1.4414539337158203,0.4413961172103882,1.5051056146621704,0.43313637375831604,0.99,0.0004900000058114529,2025-06-02T12:16:14.936976
