epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.7126507759094238,0.3504025936126709,2.6933531761169434,0.14059090614318848,7.37,0.0010000000474974513,2025-06-02T01:43:46.449272
2,1.4972316026687622,0.4195649325847626,2.7877726554870605,0.09799999743700027,1.51,0.0010000000474974513,2025-06-02T01:43:47.986214
3,1.4422550201416016,0.4379740357398987,2.626216173171997,0.11681818217039108,1.12,0.0010000000474974513,2025-06-02T01:43:49.142045
4,1.4019246101379395,0.4491038918495178,2.3136661052703857,0.14681817591190338,1.08,0.0010000000474974513,2025-06-02T01:43:50.247224
5,1.3846666812896729,0.45685064792633057,3.1447393894195557,0.1789090931415558,1.08,0.0010000000474974513,2025-06-02T01:43:51.356720
6,1.3685932159423828,0.4640454649925232,4.922891139984131,0.09049999713897705,2.61,0.0010000000474974513,2025-06-02T01:43:53.994403
7,1.3533101081848145,0.4718376696109772,2.4147603511810303,0.108681820333004,1.45,0.0010000000474974513,2025-06-02T01:43:55.484960
8,1.3460984230041504,0.47463637590408325,2.4076192378997803,0.09449999779462814,1.64,0.0010000000474974513,2025-06-02T01:43:57.154480
9,1.3342207670211792,0.4823246896266937,2.8148281574249268,0.22431817650794983,1.08,0.0010000000474974513,2025-06-02T01:43:58.282703
10,1.3218848705291748,0.48899999260902405,2.393890142440796,0.19545455276966095,1.05,0.0010000000474974513,2025-06-02T01:43:59.365007
11,1.305794596672058,0.4946883022785187,2.1129777431488037,0.20177273452281952,1.46,0.0010000000474974513,2025-06-02T01:44:00.852200
12,1.293651819229126,0.5009285807609558,2.3039000034332275,0.14263635873794556,1.06,0.0010000000474974513,2025-06-02T01:44:01.964215
13,1.2772241830825806,0.5059155821800232,3.168835163116455,0.12245454639196396,2.67,0.0010000000474974513,2025-06-02T01:44:04.673300
14,1.2607814073562622,0.5113506317138672,4.7810797691345215,0.15640908479690552,3.12,0.0007000000332482159,2025-06-02T01:44:07.827596
15,1.2369624376296997,0.5201753377914429,14.970970153808594,0.1543181836605072,2.01,0.0007000000332482159,2025-06-02T01:44:09.876119
16,1.2286525964736938,0.5222077965736389,4.919471263885498,0.15504544973373413,1.2,0.0007000000332482159,2025-06-02T01:44:11.109419
17,1.2121176719665527,0.5303182005882263,6.789056777954102,0.18504545092582703,1.07,0.0007000000332482159,2025-06-02T01:44:12.214864
18,1.2007546424865723,0.5334026217460632,6.205676078796387,0.19699999690055847,1.52,0.0007000000332482159,2025-06-02T01:44:13.765278
19,1.1939038038253784,0.536948025226593,4.5609660148620605,0.22090908885002136,1.22,0.0004900000058114529,2025-06-02T01:44:15.020707
20,1.1756774187088013,0.5423766374588013,3.062412738800049,0.3086363673210144,1.99,0.0004900000058114529,2025-06-02T01:44:17.040840
21,1.1659830808639526,0.5457013249397278,4.568307399749756,0.2882727384567261,3.03,0.0004900000058114529,2025-06-02T01:44:20.101672
22,1.1586229801177979,0.5498701333999634,2.24894642829895,0.315818190574646,2.9,0.0004900000058114529,2025-06-02T01:44:23.040729
23,1.1514629125595093,0.5516688227653503,4.693212985992432,0.25890907645225525,3.13,0.0004900000058114529,2025-06-02T01:44:26.205360
24,1.1451711654663086,0.55405193567276,4.659883975982666,0.2281363606452942,1.19,0.0004900000058114529,2025-06-02T01:44:27.438968
25,1.1389541625976562,0.5568765997886658,3.400811195373535,0.3659999966621399,2.77,0.0004900000058114529,2025-06-02T01:44:30.243600
26,1.1333436965942383,0.5581104159355164,7.844176292419434,0.2653636336326599,2.19,0.0004900000058114529,2025-06-02T01:44:32.466456
27,1.1253993511199951,0.5608116984367371,5.338146686553955,0.24063636362552643,2.48,0.0004900000058114529,2025-06-02T01:44:34.983102
