epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,2.0200345516204834,0.24070778489112854,16.925556182861328,0.09259090572595596,6.76,0.0010000000474974513,2025-06-02T01:46:30.472266
2,1.8478291034698486,0.28439611196517944,10.397997856140137,0.09090909361839294,2.46,0.0010000000474974513,2025-06-02T01:46:32.982724
3,1.7979583740234375,0.30224674940109253,41.16118240356445,0.09090909361839294,2.46,0.0010000000474974513,2025-06-02T01:46:35.502371
4,1.7724965810775757,0.3099610507488251,173.17721557617188,0.09090909361839294,2.76,0.0010000000474974513,2025-06-02T01:46:38.326373
5,1.7455129623413086,0.3242337703704834,145.0095672607422,0.09090909361839294,1.96,0.0010000000474974513,2025-06-02T01:46:40.346600
6,1.7313287258148193,0.33187663555145264,42.48733901977539,0.10331818461418152,2.8,0.0010000000474974513,2025-06-02T01:46:43.200201
7,1.7159441709518433,0.33526623249053955,73.28267669677734,0.10490909218788147,1.57,0.0010000000474974513,2025-06-02T01:46:44.827901
8,1.7066696882247925,0.3390129804611206,63.591182708740234,0.09772727638483047,2.07,0.0010000000474974513,2025-06-02T01:46:46.952987
9,1.699317455291748,0.3407142758369446,35.609859466552734,0.09095454216003418,2.37,0.0010000000474974513,2025-06-02T01:46:49.403473
10,1.6900418996810913,0.3445844054222107,55.7210693359375,0.11368181556463242,1.82,0.0010000000474974513,2025-06-02T01:46:51.273909
11,1.6781296730041504,0.34655195474624634,139.20999145507812,0.09090909361839294,1.66,0.0010000000474974513,2025-06-02T01:46:52.978536
12,1.654529094696045,0.3525519371032715,86.98978424072266,0.09090909361839294,1.88,0.0010000000474974513,2025-06-02T01:46:54.915403
13,1.641271948814392,0.3572467565536499,317.87628173828125,0.09090909361839294,1.45,0.0010000000474974513,2025-06-02T01:46:56.439869
14,1.6246988773345947,0.3625064790248871,3.9202628135681152,0.11931817978620529,1.5,0.0010000000474974513,2025-06-02T01:46:57.989424
15,1.592931866645813,0.3762272596359253,3.167187213897705,0.18422727286815643,1.62,0.0010000000474974513,2025-06-02T01:46:59.656363
16,1.5787168741226196,0.3824545443058014,347.85064697265625,0.09090909361839294,1.41,0.0010000000474974513,2025-06-02T01:47:01.119461
