epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.123552918434143,0.540404200553894,1.0498355627059937,0.5696818232536316,32.23,0.0010000000474974513,2025-06-02T13:32:59.717005
2,1.0139952898025513,0.585066556930542,1.009587049484253,0.5891363620758057,13.2,0.0010000000474974513,2025-06-02T13:33:12.949033
3,0.980114221572876,0.600248396396637,0.9774143099784851,0.6046817898750305,12.27,0.0010000000474974513,2025-06-02T13:33:25.258690
4,0.957381010055542,0.6106672286987305,0.9575371146202087,0.6133636236190796,10.65,0.0010000000474974513,2025-06-02T13:33:35.950071
5,0.9407368302345276,0.6217061877250671,0.9504281878471375,0.6182272434234619,11.0,0.0010000000474974513,2025-06-02T13:33:46.987835
6,0.9251020550727844,0.632357120513916,0.9383074641227722,0.6270909309387207,10.94,0.0010000000474974513,2025-06-02T13:33:57.964468
7,0.912384033203125,0.6401282548904419,0.9275734424591064,0.6307727098464966,17.16,0.0010000000474974513,2025-06-02T13:34:15.165240
8,0.9032044410705566,0.6447629928588867,0.9341421127319336,0.630545437335968,15.99,0.0010000000474974513,2025-06-02T13:34:31.193804
9,0.8943262696266174,0.6491736769676208,0.9220485687255859,0.6390454769134521,16.11,0.0010000000474974513,2025-06-02T13:34:47.344930
10,0.8876675367355347,0.6523295640945435,0.915119469165802,0.6405454277992249,16.2,0.0010000000474974513,2025-06-02T13:35:03.581140
11,0.8801515698432922,0.6554090976715088,0.9277635812759399,0.636863648891449,14.26,0.0010000000474974513,2025-06-02T13:35:17.874188
12,0.8750200867652893,0.6575519442558289,0.9135801792144775,0.642227292060852,11.3,0.0010000000474974513,2025-06-02T13:35:29.213779
13,0.8687665462493896,0.6604691743850708,0.9210962653160095,0.6400454640388489,17.33,0.0010000000474974513,2025-06-02T13:35:46.582753
14,0.862338662147522,0.662873387336731,0.9113416075706482,0.6444545388221741,13.06,0.0010000000474974513,2025-06-02T13:35:59.683682
15,0.8563960790634155,0.6659156084060669,0.9205284714698792,0.640999972820282,15.22,0.0010000000474974513,2025-06-02T13:36:14.941064
16,0.8513208031654358,0.6674431562423706,0.9192377328872681,0.6425454616546631,13.82,0.0010000000474974513,2025-06-02T13:36:28.804563
17,0.8455184102058411,0.6694269776344299,0.9211326241493225,0.6434090733528137,11.14,0.0010000000474974513,2025-06-02T13:36:39.994083
18,0.8398087620735168,0.6719886660575867,0.9228594899177551,0.6429091095924377,12.42,0.0010000000474974513,2025-06-02T13:36:52.454933
19,0.8351924419403076,0.6730974316596985,0.9236120581626892,0.6455000042915344,16.37,0.0010000000474974513,2025-06-02T13:37:08.871126
20,0.8299402594566345,0.6751168966293335,0.9336616396903992,0.6430454254150391,18.06,0.0010000000474974513,2025-06-02T13:37:26.968166
21,0.8246051073074341,0.6772288680076599,0.934859037399292,0.6452272534370422,15.81,0.0010000000474974513,2025-06-02T13:37:42.818783
22,0.819912314414978,0.6790048480033875,0.9394475221633911,0.6447727084159851,19.54,0.0010000000474974513,2025-06-02T13:38:02.420213
23,0.8143905997276306,0.6807419061660767,0.9341390132904053,0.645727276802063,16.27,0.0010000000474974513,2025-06-02T13:38:18.743705
24,0.8101071715354919,0.6826266050338745,0.9477279186248779,0.6439090967178345,16.01,0.0010000000474974513,2025-06-02T13:38:34.793791
25,0.8055328726768494,0.6843279004096985,0.9663152694702148,0.6430454254150391,17.26,0.0010000000474974513,2025-06-02T13:38:52.092194
26,0.8003528714179993,0.6855714321136475,0.9477294087409973,0.6449090838432312,15.01,0.0010000000474974513,2025-06-02T13:39:07.152130
27,0.7955259680747986,0.6875616908073425,0.9660494327545166,0.6412272453308105,13.42,0.0010000000474974513,2025-06-02T13:39:20.613190
28,0.7913802266120911,0.6892305016517639,0.9820630550384521,0.6412727236747742,11.54,0.0007000000332482159,2025-06-02T13:39:32.193847
29,0.7733140587806702,0.6961883306503296,1.0106799602508545,0.6400908827781677,12.81,0.0007000000332482159,2025-06-02T13:39:45.040382
30,0.7665349841117859,0.6983327865600586,1.0087181329727173,0.6396818161010742,16.75,0.0007000000332482159,2025-06-02T13:40:01.849195
31,0.7616088390350342,0.7000162601470947,1.039246678352356,0.6397272944450378,11.21,0.0007000000332482159,2025-06-02T13:40:13.103128
32,0.7570916414260864,0.701298713684082,1.0448118448257446,0.6392727494239807,12.77,0.0007000000332482159,2025-06-02T13:40:25.916986
33,0.7529624104499817,0.703027606010437,1.059315800666809,0.6383181810379028,15.46,0.0004900000058114529,2025-06-02T13:40:41.419923
