epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
25,1.7855545282363892,0.36947402358055115,1.6993374824523926,0.3942272663116455,2.99,0.0007000000332482159,2025-06-02T12:11:50.120630
26,1.7825677394866943,0.3704480528831482,1.7064332962036133,0.3896818161010742,3.19,0.0007000000332482159,2025-06-02T12:11:53.349696
27,1.781510353088379,0.3699415624141693,1.6956392526626587,0.39459091424942017,1.89,0.0007000000332482159,2025-06-02T12:11:55.290246
28,1.7850271463394165,0.3684675395488739,1.6939021348953247,0.39413636922836304,1.05,0.0007000000332482159,2025-06-02T12:11:56.379899
29,1.781262993812561,0.370525985956192,1.692746639251709,0.39609089493751526,1.66,0.0004900000058114529,2025-06-02T12:11:58.076244
30,1.7621721029281616,0.37401947379112244,1.6842677593231201,0.39263635873794556,2.17,0.0004900000058114529,2025-06-02T12:12:00.281562
31,1.7540851831436157,0.3774350583553314,1.6767354011535645,0.4005908966064453,2.78,0.0004900000058114529,2025-06-02T12:12:03.132242
32,1.7492296695709229,0.376909077167511,1.6729004383087158,0.39786362648010254,3.25,0.0004900000058114529,2025-06-02T12:12:06.417992
33,1.74738347530365,0.3754480481147766,1.6681123971939087,0.3961363732814789,1.55,0.0004900000058114529,2025-06-02T12:12:08.001016
34,1.746019721031189,0.376058429479599,1.6698623895645142,0.39886364340782166,2.94,0.0004900000058114529,2025-06-02T12:12:10.977872
35,1.7430752515792847,0.3772272765636444,1.6684224605560303,0.40077272057533264,2.76,0.0004900000058114529,2025-06-02T12:12:13.784884
36,1.74104642868042,0.37788960337638855,1.6579495668411255,0.4035909175872803,1.69,0.0004900000058114529,2025-06-02T12:12:15.510453
37,1.7361645698547363,0.38007792830467224,1.6637784242630005,0.39568182826042175,0.96,0.0004900000058114529,2025-06-02T12:12:16.508186
38,1.7363396883010864,0.37881818413734436,1.6496825218200684,0.4033636450767517,2.78,0.0004900000058114529,2025-06-02T12:12:19.323683
39,1.7283821105957031,0.38011038303375244,1.625227451324463,0.40659090876579285,1.93,0.0004900000058114529,2025-06-02T12:12:21.309416
40,1.7122066020965576,0.38312986493110657,1.605319619178772,0.41009092330932617,1.09,0.0004900000058114529,2025-06-02T12:12:22.436529
41,1.6999367475509644,0.38654544949531555,1.595093011856079,0.41640910506248474,1.48,0.0004900000058114529,2025-06-02T12:12:23.948930
42,1.6946333646774292,0.38893505930900574,1.5991138219833374,0.4135909080505371,2.18,0.0004900000058114529,2025-06-02T12:12:26.165245
43,1.6906685829162598,0.3899870216846466,1.594159483909607,0.41681817173957825,1.01,0.0004900000058114529,2025-06-02T12:12:27.227360
44,1.6878864765167236,0.3913571536540985,1.5974422693252563,0.4171818196773529,2.55,0.0004900000058114529,2025-06-02T12:12:29.813874
45,1.6866610050201416,0.3920649290084839,1.594740629196167,0.4167272746562958,1.32,0.0004900000058114529,2025-06-02T12:12:31.168973
46,1.6859016418457031,0.39150649309158325,1.5984623432159424,0.416454553604126,1.04,0.0004900000058114529,2025-06-02T12:12:32.251648
47,1.6849726438522339,0.3913441598415375,1.5989789962768555,0.41336363554000854,2.21,0.0004900000058114529,2025-06-02T12:12:34.497741
48,1.6828408241271973,0.3913571536540985,1.594319224357605,0.413454532623291,0.98,0.0004900000058114529,2025-06-02T12:12:35.506895
49,1.6812732219696045,0.3915649354457855,1.5951933860778809,0.4170454442501068,2.76,0.0003429999924264848,2025-06-02T12:12:38.297561
50,1.669405460357666,0.3953116834163666,1.5870410203933716,0.41790908575057983,1.8,0.0003429999924264848,2025-06-02T12:12:40.128166
51,1.6585878133773804,0.3986428678035736,1.5830461978912354,0.4215908944606781,1.09,0.0003429999924264848,2025-06-02T12:12:41.247372
