epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.3705165386199951,0.4653506577014923,1.242648720741272,0.5006818175315857,54.65,0.0010000000474974513,2025-06-02T11:54:52.700809
2,1.2485543489456177,0.5027467608451843,1.216269850730896,0.5203182101249695,11.56,0.0010000000474974513,2025-06-02T11:55:04.344617
3,1.2224180698394775,0.5146688222885132,1.2119547128677368,0.5126818418502808,9.68,0.0010000000474974513,2025-06-02T11:55:14.104654
4,1.1972049474716187,0.5306817889213562,1.180214524269104,0.5471818447113037,7.26,0.0010000000474974513,2025-06-02T11:55:21.446175
5,1.1663999557495117,0.5494869947433472,1.1416001319885254,0.5618636608123779,9.85,0.0010000000474974513,2025-06-02T11:55:31.381884
6,1.1448007822036743,0.5577921867370605,1.1272625923156738,0.5643636584281921,7.42,0.0010000000474974513,2025-06-02T11:55:38.878355
7,1.1296690702438354,0.5636948347091675,1.1284664869308472,0.5649999976158142,7.46,0.0010000000474974513,2025-06-02T11:55:46.421565
8,1.12227463722229,0.5673052072525024,1.1248769760131836,0.5666363835334778,9.55,0.0010000000474974513,2025-06-02T11:55:56.055270
9,1.1137655973434448,0.5705974102020264,1.119795322418213,0.5655454397201538,9.03,0.0010000000474974513,2025-06-02T11:56:05.160586
10,1.106715202331543,0.5731104016304016,1.1203110218048096,0.5703181624412537,9.37,0.0010000000474974513,2025-06-02T11:56:14.623557
11,1.1018553972244263,0.5751753449440002,1.117962121963501,0.5730000138282776,9.33,0.0010000000474974513,2025-06-02T11:56:24.032943
12,1.0968451499938965,0.5764350891113281,1.1159429550170898,0.5711818337440491,7.79,0.0010000000474974513,2025-06-02T11:56:31.902696
13,1.0891542434692383,0.5792792439460754,1.1163644790649414,0.5711818337440491,10.4,0.0010000000474974513,2025-06-02T11:56:42.387909
14,1.083257794380188,0.5824545621871948,1.1235488653182983,0.5709090828895569,8.35,0.0010000000474974513,2025-06-02T11:56:50.825733
15,1.077651023864746,0.5854026079177856,1.120589017868042,0.5698636174201965,5.72,0.0010000000474974513,2025-06-02T11:56:56.633855
16,1.073077917098999,0.5868896245956421,1.1172363758087158,0.5695454478263855,9.67,0.0007000000332482159,2025-06-02T11:57:06.394285
17,1.0523377656936646,0.5930064916610718,1.1257601976394653,0.571681797504425,9.59,0.0007000000332482159,2025-06-02T11:57:16.085615
18,1.0430322885513306,0.5969870090484619,1.1427454948425293,0.5670454502105713,9.65,0.0007000000332482159,2025-06-02T11:57:25.830770
19,1.0342447757720947,0.5998116731643677,1.1387214660644531,0.5700454711914062,9.56,0.0007000000332482159,2025-06-02T11:57:35.485067
20,1.026727318763733,0.6021298766136169,1.1441401243209839,0.5694090723991394,8.53,0.0007000000332482159,2025-06-02T11:57:44.099551
21,1.018176794052124,0.6057467460632324,1.140334129333496,0.5696818232536316,10.12,0.0004900000058114529,2025-06-02T11:57:54.312025
22,1.000037670135498,0.6112402677536011,1.1534394025802612,0.5680000185966492,6.23,0.0004900000058114529,2025-06-02T11:58:00.637436
23,0.9896817207336426,0.6158506274223328,1.1581432819366455,0.5691817998886108,5.53,0.0004900000058114529,2025-06-02T11:58:06.243240
24,0.9783980250358582,0.6196818351745605,1.1719249486923218,0.5702272653579712,7.28,0.0004900000058114529,2025-06-02T11:58:13.605956
25,0.969913125038147,0.6221233606338501,1.1786035299301147,0.5703636407852173,6.65,0.0004900000058114529,2025-06-02T11:58:20.341424
26,0.9606673121452332,0.6260714530944824,1.1980772018432617,0.5701363682746887,10.39,0.0003429999924264848,2025-06-02T11:58:30.817747
27,0.9424113035202026,0.6321428418159485,1.2058535814285278,0.5703181624412537,10.97,0.0003429999924264848,2025-06-02T11:58:41.874208
28,0.9310837984085083,0.6359869837760925,1.226885437965393,0.5684999823570251,10.22,0.0003429999924264848,2025-06-02T11:58:52.193296
29,0.920957088470459,0.6406363844871521,1.2318986654281616,0.5686818361282349,11.96,0.0003429999924264848,2025-06-02T11:59:04.246873
30,0.9114871025085449,0.6431038975715637,1.2455190420150757,0.5675908923149109,7.89,0.0003429999924264848,2025-06-02T11:59:12.228569
31,0.9018968939781189,0.646240234375,1.281140685081482,0.5667726993560791,8.14,0.00024009999469853938,2025-06-02T11:59:20.452151
32,0.8844676613807678,0.6506688594818115,1.2894511222839355,0.5672727227210999,7.26,0.00024009999469853938,2025-06-02T11:59:27.815323
33,0.8751756548881531,0.6554610133171082,1.3167107105255127,0.5662727355957031,6.95,0.00024009999469853938,2025-06-02T11:59:34.849843
34,0.8653451800346375,0.6585909128189087,1.3347938060760498,0.5679545402526855,8.2,0.00024009999469853938,2025-06-02T11:59:43.133587
35,0.8568163514137268,0.6616493463516235,1.3477489948272705,0.5664545297622681,7.82,0.00024009999469853938,2025-06-02T11:59:51.051036
36,0.8479991555213928,0.6654934883117676,1.3608553409576416,0.5659090876579285,8.5,0.00016806999337859452,2025-06-02T11:59:59.642266
37,0.8352307081222534,0.6692792177200317,1.4149643182754517,0.5640909075737,10.06,0.00016806999337859452,2025-06-02T12:00:09.781965
