epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,2.498854398727417,0.181889608502388,2.076246738433838,0.23886363208293915,140.35,0.0010000000474974513,2025-06-02T02:10:41.532429
2,2.095639705657959,0.23392857611179352,2.030745267868042,0.2683636248111725,136.95,0.0010000000474974513,2025-06-02T02:12:58.505794
3,2.0306386947631836,0.2577727138996124,2.3684046268463135,0.19968181848526,136.38,0.0010000000474974513,2025-06-02T02:15:14.911196
4,1.9825401306152344,0.2782987058162689,6.6402812004089355,0.14149999618530273,136.44,0.0010000000474974513,2025-06-02T02:17:31.387066
5,1.9308642148971558,0.2970454692840576,2.082940101623535,0.2577272653579712,136.62,0.0010000000474974513,2025-06-02T02:19:48.038717
6,1.8605762720108032,0.3282402455806732,1.901120901107788,0.3149999976158142,136.32,0.0010000000474974513,2025-06-02T02:22:04.388369
7,1.7751814126968384,0.35876622796058655,2.1164605617523193,0.27713635563850403,136.48,0.0010000000474974513,2025-06-02T02:24:20.894599
8,1.727709412574768,0.3763051927089691,1.8643678426742554,0.3084999918937683,136.74,0.0010000000474974513,2025-06-02T02:26:37.676002
9,1.6867740154266357,0.38903895020484924,1.714547038078308,0.37909090518951416,136.64,0.0010000000474974513,2025-06-02T02:28:54.353288
10,1.6556001901626587,0.398499995470047,1.7537102699279785,0.3646363615989685,136.85,0.0010000000474974513,2025-06-02T02:31:11.231823
11,1.6198877096176147,0.4121428430080414,1.9384225606918335,0.3437272608280182,136.19,0.0010000000474974513,2025-06-02T02:33:27.458449
12,1.5909638404846191,0.4224545359611511,2.219416618347168,0.31049999594688416,135.97,0.0010000000474974513,2025-06-02T02:35:43.471846
13,1.5670723915100098,0.42944157123565674,2.050428867340088,0.31827273964881897,137.07,0.0010000000474974513,2025-06-02T02:38:00.576524
14,1.5474648475646973,0.4370649456977844,4.652709007263184,0.21304544806480408,136.5,0.0007000000332482159,2025-06-02T02:40:17.115253
15,1.5072282552719116,0.45030519366264343,1.4633408784866333,0.463772714138031,136.36,0.0007000000332482159,2025-06-02T02:42:33.509056
16,1.4904816150665283,0.4560779333114624,1.4720349311828613,0.4680454432964325,136.39,0.0007000000332482159,2025-06-02T02:44:49.931568
17,1.4819334745407104,0.4553311765193939,1.8348175287246704,0.37022727727890015,136.79,0.0007000000332482159,2025-06-02T02:47:06.753262
18,1.473968267440796,0.4580844044685364,2.6673061847686768,0.31604546308517456,136.79,0.0007000000332482159,2025-06-02T02:49:23.577035
19,1.4654597043991089,0.4629935026168823,4.45686149597168,0.27759090065956116,136.46,0.0007000000332482159,2025-06-02T02:51:40.070543
20,1.4584007263183594,0.4661038815975189,2.2063374519348145,0.33077272772789,137.26,0.0007000000332482159,2025-06-02T02:53:57.366102
21,1.4508000612258911,0.46775972843170166,1.7776716947555542,0.4073181748390198,137.06,0.0004900000058114529,2025-06-02T02:56:14.458932
22,1.432482123374939,0.47144806385040283,2.068274736404419,0.3464090824127197,136.99,0.0004900000058114529,2025-06-02T02:58:31.483461
23,1.4225504398345947,0.4753116965293884,1.7209516763687134,0.4016818106174469,137.68,0.0004900000058114529,2025-06-02T03:00:49.194646
24,1.4174083471298218,0.47709739208221436,2.9075915813446045,0.30236363410949707,137.05,0.0004900000058114529,2025-06-02T03:03:06.275729
