epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
51,1.4837409257888794,0.44808441400527954,1.54295015335083,0.43909090757369995,1.54,5.882449841010384e-05,2025-06-02T12:18:02.538949
52,1.4777050018310547,0.4501558542251587,1.5478577613830566,0.4345000088214874,1.99,5.882449841010384e-05,2025-06-02T12:18:04.604779
53,1.471333384513855,0.4520064890384674,1.5473194122314453,0.4361363649368286,1.55,5.882449841010384e-05,2025-06-02T12:18:06.195297
54,1.4715930223464966,0.45024675130844116,1.5450139045715332,0.4359545409679413,0.96,5.882449841010384e-05,2025-06-02T12:18:07.198096
55,1.469630241394043,0.45123377442359924,1.5457439422607422,0.43854546546936035,1.49,5.882449841010384e-05,2025-06-02T12:18:08.732444
56,1.4643192291259766,0.45196104049682617,1.5429348945617676,0.43772727251052856,1.93,4.1177147068083286e-05,2025-06-02T12:18:10.702355
57,1.4613209962844849,0.4544610381126404,1.545843243598938,0.4363636374473572,1.02,4.1177147068083286e-05,2025-06-02T12:18:11.760738
58,1.456551194190979,0.45554545521736145,1.5464472770690918,0.4386363625526428,1.25,4.1177147068083286e-05,2025-06-02T12:18:13.048774
59,1.4560248851776123,0.4556882977485657,1.5467684268951416,0.4359999895095825,1.19,4.1177147068083286e-05,2025-06-02T12:18:14.275036
60,1.4535995721817017,0.45694154500961304,1.5467642545700073,0.43686363101005554,1.3,4.1177147068083286e-05,2025-06-02T12:18:15.612746
61,1.449584722518921,0.45759090781211853,1.5485715866088867,0.43604546785354614,1.23,2.882400258386042e-05,2025-06-02T12:18:16.875859
62,1.4459370374679565,0.4590584337711334,1.5451903343200684,0.43768182396888733,1.83,2.882400258386042e-05,2025-06-02T12:18:18.755339
63,1.4457557201385498,0.45950648188591003,1.5467560291290283,0.4363636374473572,1.78,2.882400258386042e-05,2025-06-02T12:18:20.580951
64,1.4453318119049072,0.45886364579200745,1.5437023639678955,0.43731817603111267,1.11,2.882400258386042e-05,2025-06-02T12:18:21.730910
65,1.4441289901733398,0.4593636393547058,1.5463478565216064,0.43577271699905396,1.03,2.882400258386042e-05,2025-06-02T12:18:22.793528
66,1.442175269126892,0.4590259790420532,1.5457769632339478,0.4357272684574127,1.07,2.0176801626803353e-05,2025-06-02T12:18:23.911040
