epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.2527577877044678,0.4943636357784271,1.0970492362976074,0.5479545593261719,23.18,0.0010000000474974513,2025-06-02T01:12:40.781326
2,1.0855607986450195,0.5543051958084106,1.0208241939544678,0.5828636288642883,5.54,0.0010000000474974513,2025-06-02T01:12:46.354657
3,1.0471150875091553,0.5725843906402588,0.9990734457969666,0.5920454263687134,3.67,0.0010000000474974513,2025-06-02T01:12:50.058616
4,1.0154926776885986,0.585259735584259,0.9728431105613708,0.5989090800285339,3.04,0.0010000000474974513,2025-06-02T01:12:53.133341
5,0.9979552626609802,0.5916103720664978,0.9686414003372192,0.6032727360725403,5.28,0.0010000000474974513,2025-06-02T01:12:58.454883
6,0.9856868982315063,0.5957857370376587,0.9618792533874512,0.6054999828338623,3.28,0.0010000000474974513,2025-06-02T01:13:01.769188
7,0.9750542640686035,0.6011039018630981,0.9539211392402649,0.6106363534927368,4.29,0.0010000000474974513,2025-06-02T01:13:06.094849
8,0.9658793807029724,0.6052986979484558,0.9486868977546692,0.6098636388778687,3.54,0.0010000000474974513,2025-06-02T01:13:09.670015
9,0.9578126072883606,0.6070064902305603,0.9452435970306396,0.6119090914726257,3.77,0.0010000000474974513,2025-06-02T01:13:13.478588
10,0.9491907358169556,0.6120843887329102,0.9428311586380005,0.6138181686401367,3.86,0.0010000000474974513,2025-06-02T01:13:17.377327
11,0.9422367811203003,0.6134480237960815,0.9374266862869263,0.6134545207023621,3.25,0.0010000000474974513,2025-06-02T01:13:20.663680
12,0.934390127658844,0.6171623468399048,0.9390150904655457,0.6159999966621399,3.83,0.0010000000474974513,2025-06-02T01:13:24.532590
13,0.9285449385643005,0.6203571557998657,0.9352527260780334,0.6187272667884827,3.27,0.0010000000474974513,2025-06-02T01:13:27.843596
14,0.9216400980949402,0.6232532262802124,0.9385448098182678,0.6179090738296509,2.37,0.0010000000474974513,2025-06-02T01:13:30.249509
15,0.9149818420410156,0.6263311505317688,0.9311918616294861,0.6229545474052429,2.96,0.0010000000474974513,2025-06-02T01:13:33.255593
16,0.9096298813819885,0.6285324692726135,0.932058572769165,0.622772753238678,5.14,0.0010000000474974513,2025-06-02T01:13:38.436712
17,0.9020716547966003,0.6323636174201965,0.9368256330490112,0.6212727427482605,3.55,0.0010000000474974513,2025-06-02T01:13:42.024395
18,0.8943416476249695,0.6359740495681763,0.939149796962738,0.6222727298736572,3.79,0.0010000000474974513,2025-06-02T01:13:45.861494
19,0.8861220479011536,0.6379935145378113,0.9375436902046204,0.6266363859176636,3.43,0.0010000000474974513,2025-06-02T01:13:49.335803
20,0.8788645267486572,0.6424999833106995,0.939994752407074,0.6260454654693604,2.53,0.0010000000474974513,2025-06-02T01:13:51.902995
21,0.8695041537284851,0.6467662453651428,0.9459570050239563,0.6229090690612793,4.24,0.0010000000474974513,2025-06-02T01:13:56.191123
22,0.8612636923789978,0.6515259742736816,0.9511319994926453,0.626909077167511,3.0,0.0010000000474974513,2025-06-02T01:13:59.224638
23,0.8505198359489441,0.6547791957855225,0.956815779209137,0.6291818022727966,4.21,0.0010000000474974513,2025-06-02T01:14:03.466510
24,0.8416559100151062,0.6600519418716431,0.9650376439094543,0.6258636116981506,4.12,0.0010000000474974513,2025-06-02T01:14:07.623809
25,0.8322502374649048,0.66283118724823,0.9764792919158936,0.6278181672096252,2.64,0.0010000000474974513,2025-06-02T01:14:10.310482
26,0.8239087462425232,0.6666428446769714,0.9802126288414001,0.631954550743103,3.34,0.0010000000474974513,2025-06-02T01:14:13.685032
27,0.8108139038085938,0.6715779304504395,0.9837831258773804,0.6284999847412109,3.96,0.0010000000474974513,2025-06-02T01:14:17.677680
28,0.802416980266571,0.6752727031707764,0.9837908148765564,0.6274091005325317,2.15,0.0010000000474974513,2025-06-02T01:14:19.884895
29,0.7922014594078064,0.6792532205581665,1.0088080167770386,0.6310454607009888,3.01,0.0010000000474974513,2025-06-02T01:14:22.938777
