epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.8291962146759033,0.31074026226997375,1.4285142421722412,0.46272727847099304,127.04,0.0019000000320374966,2025-06-02T11:39:36.822733
2,1.4173986911773682,0.44897401332855225,1.290056586265564,0.47936365008354187,23.04,0.0018050000071525574,2025-06-02T11:40:00.174481
3,1.350101351737976,0.47681817412376404,1.2533315420150757,0.5147272944450378,23.2,0.0017147499602288008,2025-06-02T11:40:23.753935
4,1.2924920320510864,0.50312340259552,1.1954549551010132,0.5364090800285339,22.54,0.0016290125204250216,2025-06-02T11:40:46.660693
5,1.2455639839172363,0.5207856893539429,1.2183072566986084,0.5391363501548767,22.93,0.0014701838372275233,2025-06-02T11:41:09.957272
6,1.2317612171173096,0.5283961296081543,1.1860582828521729,0.5393636226654053,22.37,0.0013966745464131236,2025-06-02T11:41:32.702544
7,1.210603952407837,0.5373376607894897,1.2120561599731445,0.5511817932128906,23.06,0.0013268408365547657,2025-06-02T11:41:56.160290
8,1.1897433996200562,0.5470389723777771,1.1623878479003906,0.5552726984024048,22.36,0.0012604986550286412,2025-06-02T11:42:18.887758
9,1.1861701011657715,0.54719477891922,1.1667362451553345,0.5581363439559937,22.62,0.001197473844513297,2025-06-02T11:42:41.877190
10,1.1726760864257812,0.553623378276825,1.1463735103607178,0.5625908970832825,22.69,0.0010807201033458114,2025-06-02T11:43:04.943372
11,1.1615660190582275,0.5569999814033508,1.1400363445281982,0.5671363472938538,22.65,0.0010266840690746903,2025-06-02T11:43:27.971768
12,1.155393123626709,0.5580259561538696,1.1542389392852783,0.5622727274894714,21.36,0.0009753498015925288,2025-06-02T11:43:49.717966
13,1.1643352508544922,0.555142879486084,1.1364198923110962,0.5632272958755493,21.73,0.0009265823173336685,2025-06-02T11:44:11.822969
14,1.1413193941116333,0.5631039142608643,1.1359564065933228,0.5683181881904602,23.06,0.0008802532101981342,2025-06-02T11:44:35.259836
15,1.1302021741867065,0.5672662258148193,1.1360235214233398,0.5695000290870667,21.65,0.0007944285171106458,2025-06-02T11:44:57.296479
16,1.1220190525054932,0.5693701505661011,1.1331639289855957,0.5707727074623108,21.75,0.0007547070854343474,2025-06-02T11:45:19.409745
17,1.1149181127548218,0.5718896389007568,1.1372087001800537,0.5715454816818237,21.81,0.0007169717573560774,2025-06-02T11:45:41.594838
18,1.106926441192627,0.5748376846313477,1.1401768922805786,0.5724999904632568,22.43,0.0006811231141909957,2025-06-02T11:46:04.537031
19,1.0974889993667603,0.5784480571746826,1.1487871408462524,0.5726363658905029,22.45,0.0006470669759437442,2025-06-02T11:46:27.361204
20,1.0898776054382324,0.5799610614776611,1.144710898399353,0.5746363401412964,22.58,0.0005839779041707516,2025-06-02T11:46:50.315044
21,1.0846436023712158,0.5844675302505493,1.1568487882614136,0.5707727074623108,21.96,0.0005547790206037462,2025-06-02T11:47:12.642465
22,1.0743149518966675,0.5877532362937927,1.176755428314209,0.5764999985694885,21.62,0.0005270400433801115,2025-06-02T11:47:34.630569
23,1.0677516460418701,0.5912272930145264,1.165705680847168,0.5768636465072632,22.18,0.0005006880383007228,2025-06-02T11:47:57.190556
24,1.054193377494812,0.5959480404853821,1.1823071241378784,0.5766817927360535,21.85,0.0004756536509376019,2025-06-02T11:48:19.411199
25,1.0454539060592651,0.6005779504776001,1.1783359050750732,0.5793636441230774,21.78,0.0004292774247005582,2025-06-02T11:48:41.571178
26,1.0328563451766968,0.6066883206367493,1.195320725440979,0.5805000066757202,21.66,0.00040781349525786936,2025-06-02T11:49:03.603455
27,1.018912672996521,0.6137597560882568,1.218968391418457,0.5811818242073059,21.92,0.00038742285687476397,2025-06-02T11:49:25.907071
28,1.0071276426315308,0.6211428642272949,1.240160346031189,0.5839545726776123,22.78,0.0003680516965687275,2025-06-02T11:49:49.052093
29,0.9959058165550232,0.6276363730430603,1.2550548315048218,0.5826363563537598,21.57,0.0003496491117402911,2025-06-02T11:50:11.000016
30,0.983821451663971,0.6337857246398926,1.276497721672058,0.5832727551460266,21.15,0.0003155583399347961,2025-06-02T11:50:32.522086
31,0.9700617790222168,0.6403831243515015,1.3070003986358643,0.5856363773345947,23.66,0.0002997803967446089,2025-06-02T11:50:56.556894
32,0.958633542060852,0.6452207565307617,1.3367775678634644,0.5849090814590454,22.53,0.00028479137108661234,2025-06-02T11:51:19.456179
33,0.9466925859451294,0.6498701572418213,1.3368333578109741,0.5868181586265564,22.55,0.0002705518272705376,2025-06-02T11:51:42.373693
34,0.9338879585266113,0.6559480428695679,1.377844214439392,0.5870000123977661,22.42,0.0002570242213550955,2025-06-02T11:52:05.169068
35,0.9224774837493896,0.6604804992675781,1.3792212009429932,0.5866818428039551,22.56,0.0002319643390364945,2025-06-02T11:52:28.093924
36,0.9084594249725342,0.6677727103233337,1.4667258262634277,0.5848636627197266,21.81,0.00022036611335352063,2025-06-02T11:52:50.281845
37,0.8985867500305176,0.6716233491897583,1.4638872146606445,0.5842272639274597,22.37,0.00020934781059622765,2025-06-02T11:53:13.020994
38,0.8861879110336304,0.6766234040260315,1.5300605297088623,0.5837273001670837,21.82,0.00019888041424565017,2025-06-02T11:53:35.213689
