epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.0403095483779907,0.5756996870040894,1.0155900716781616,0.5926818251609802,52.21,0.0010000000474974513,2025-06-02T14:04:51.530866
2,0.94365394115448,0.6229009628295898,0.9497326016426086,0.6270454525947571,21.28,0.0010000000474974513,2025-06-02T14:05:12.864294
3,0.9022870063781738,0.6468198299407959,0.958105206489563,0.6270909309387207,23.73,0.0010000000474974513,2025-06-02T14:05:36.643302
4,0.8773339986801147,0.6578733921051025,0.9613427519798279,0.6298636198043823,21.62,0.0010000000474974513,2025-06-02T14:05:58.310265
5,0.8563136458396912,0.6664139628410339,0.9611858129501343,0.6384090781211853,25.12,0.0010000000474974513,2025-06-02T14:06:23.479259
6,0.8360867500305176,0.6739577651023865,0.9514796733856201,0.6412272453308105,24.14,0.0010000000474974513,2025-06-02T14:06:47.664399
7,0.8158237934112549,0.6815682053565979,0.9930091500282288,0.6386363506317139,21.5,0.0010000000474974513,2025-06-02T14:07:09.209151
8,0.7943373918533325,0.6895292401313782,1.0165075063705444,0.6436363458633423,20.88,0.0010000000474974513,2025-06-02T14:07:30.146456
9,0.7727773189544678,0.6979724168777466,1.0828711986541748,0.6284090876579285,22.93,0.0010000000474974513,2025-06-02T14:07:53.125066
10,0.7507309317588806,0.7055763006210327,1.0585854053497314,0.640181839466095,24.66,0.0010000000474974513,2025-06-02T14:08:17.847258
11,0.7282482981681824,0.7146883010864258,1.1449024677276611,0.6348181962966919,18.46,0.0010000000474974513,2025-06-02T14:08:36.377108
12,0.7047036290168762,0.7240016460418701,1.198220133781433,0.631318211555481,19.93,0.0010000000474974513,2025-06-02T14:08:56.358965
13,0.6811690926551819,0.7338733673095703,1.2918578386306763,0.6256363391876221,21.06,0.0007000000332482159,2025-06-02T14:09:17.473488
14,0.6337623000144958,0.7519171833992004,1.3275583982467651,0.6339091062545776,23.63,0.0007000000332482159,2025-06-02T14:09:41.165287
15,0.6063241958618164,0.762321412563324,1.3961677551269531,0.6340909004211426,21.47,0.0007000000332482159,2025-06-02T14:10:02.706702
16,0.5814614295959473,0.7723473906517029,1.548093557357788,0.6293181777000427,22.24,0.0007000000332482159,2025-06-02T14:10:25.000258
17,0.5577972531318665,0.7819172143936157,1.5194364786148071,0.6330000162124634,16.97,0.0007000000332482159,2025-06-02T14:10:42.025044
18,0.5354815125465393,0.7906266450881958,1.6784478425979614,0.6268636584281921,14.88,0.0004900000058114529,2025-06-02T14:10:56.965736
19,0.49082979559898376,0.8073133230209351,1.8313068151474,0.6253636479377747,16.86,0.0004900000058114529,2025-06-02T14:11:13.881580
20,0.46641290187835693,0.816318154335022,1.845152497291565,0.6295909285545349,20.28,0.0004900000058114529,2025-06-02T14:11:34.237426
21,0.4460394084453583,0.8245113492012024,1.9274667501449585,0.6263636350631714,23.18,0.0004900000058114529,2025-06-02T14:11:57.487702
22,0.42703571915626526,0.8315064907073975,2.0041089057922363,0.6301363706588745,22.04,0.0004900000058114529,2025-06-02T14:12:19.589829
23,0.40903139114379883,0.8386315107345581,2.1000704765319824,0.6288636326789856,23.92,0.0003429999924264848,2025-06-02T14:12:43.572340
24,0.37389302253723145,0.8512548804283142,2.283902883529663,0.6271818280220032,23.8,0.0003429999924264848,2025-06-02T14:13:07.419360
25,0.35570916533470154,0.8583896160125732,2.335233211517334,0.6294545531272888,21.24,0.0003429999924264848,2025-06-02T14:13:28.731161
26,0.3409237265586853,0.8638620376586914,2.523710250854492,0.6276817917823792,14.16,0.0003429999924264848,2025-06-02T14:13:42.946810
27,0.32686540484428406,0.8692353963851929,2.5540771484375,0.628636360168457,23.23,0.0003429999924264848,2025-06-02T14:14:06.225470
28,0.3140026330947876,0.8737435340881348,2.68537974357605,0.6276817917823792,19.22,0.00024009999469853938,2025-06-02T14:14:25.523036
29,0.2889280915260315,0.8836590647697449,2.861377000808716,0.6284545660018921,22.09,0.00024009999469853938,2025-06-02T14:14:47.674682
30,0.27631017565727234,0.8879984021186829,2.916672468185425,0.6277727484703064,21.59,0.00024009999469853938,2025-06-02T14:15:09.330301
31,0.2645966708660126,0.892451286315918,3.09102725982666,0.6297272443771362,20.02,0.00024009999469853938,2025-06-02T14:15:29.402022
32,0.2561788558959961,0.8955162167549133,3.137521743774414,0.6286818385124207,17.86,0.00024009999469853938,2025-06-02T14:15:47.323103
33,0.24678166210651398,0.899418830871582,3.2477807998657227,0.6284545660018921,18.55,0.00016806999337859452,2025-06-02T14:16:05.942985
34,0.22931011021137238,0.9062240123748779,3.3503003120422363,0.6298636198043823,11.51,0.00016806999337859452,2025-06-02T14:16:17.503147
35,0.2192656546831131,0.9099902510643005,3.403945207595825,0.6293181777000427,16.59,0.00016806999337859452,2025-06-02T14:16:34.142019
36,0.2117757350206375,0.9129464030265808,3.5263164043426514,0.6284999847412109,21.86,0.00016806999337859452,2025-06-02T14:16:56.052913
37,0.205839604139328,0.9152337908744812,3.5884978771209717,0.6281363368034363,24.69,0.00016806999337859452,2025-06-02T14:17:20.793649
38,0.1997009664773941,0.9174318313598633,3.7007222175598145,0.6246363520622253,25.51,0.00011764899682020769,2025-06-02T14:17:46.362328
