SNR,Accuracy
-20.0,0.09648331830477908
-18.0,0.08590102707749767
-16.0,0.09799346710219319
-14.0,0.10492989597467209
-12.0,0.11130978989718372
-10.0,0.15639374425023
-8.0,0.2751031636863824
-6.0,0.440745672436751
-4.0,0.5486765365634814
-2.0,0.5814500941619586
0.0,0.5957446808510638
2.0,0.5927791771620488
4.0,0.5868039307440337
6.0,0.5911172161172161
8.0,0.5618390804597702
10.0,0.5713638423198912
12.0,0.6073249884098285
14.0,0.5588499550763701
16.0,0.5541259982253771
18.0,0.5717458907152376
