SNR,Accuracy
-20.0,0.09017132551848513
-18.0,0.08309990662931839
-16.0,0.09659356042930471
-14.0,0.10854816824966079
-12.0,0.11622708985248101
-10.0,0.16467341306347746
-8.0,0.2792297111416781
-6.0,0.4509542831779849
-4.0,0.5746971736204576
-2.0,0.615819209039548
0.0,0.6278959810874705
2.0,0.6406381192275399
4.0,0.6312587739822181
6.0,0.6332417582417582
8.0,0.5894252873563218
10.0,0.6148618033529678
12.0,0.6467315716272601
14.0,0.5988319856244384
16.0,0.5962732919254659
18.0,0.6032874278098623
